Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,5,main task 2,39,50,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,40,39,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,41,4,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,42,47,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,43,35,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,44,20,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,45,32,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,46,12,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,47,14,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,48,3,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,49,11,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,50,17,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,6,post survey,1,1,1,3,Driving and hanging out with my friends,35,NA,1,1,1,1,1,1,1,3,1,NA,"R and B, rap, and hip hop",NA,1,1,NA,My listening habits do not really change.,"I love listening to rap, R and B, and hip hop.",4,1,2hrs,1,singer 8-12,1,4,NA,1,NA,Radio and youtube,2,,4,4,1,1,option_1,NA,1,yes,NA,NA,2023-02-01T19:13:09Z,592501,group_1,677898,session_1,1,2023-02-01T18:04:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,1,consent,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,2,instructions,1,1,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,1,33,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,2,24,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,3,29,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,4,13,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,5,9,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,6,41,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,7,49,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,8,42,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,9,40,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,10,6,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,11,35,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,12,30,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,13,27,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,14,37,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,15,34,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,16,48,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,17,1,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,18,25,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,19,14,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,20,12,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,21,31,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,22,10,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,23,26,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,24,32,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,25,4,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,26,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,27,44,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,28,17,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,29,39,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,30,47,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,31,16,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,32,21,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,33,5,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,34,22,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,35,36,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,36,20,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,37,2,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,38,45,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,39,23,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,40,8,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,41,18,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,42,50,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,43,46,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,44,19,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,45,11,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,46,43,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,47,28,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,48,38,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T19:03:15Z,592503,group_1,677900,session_1,1,2023-02-01T18:10:07Z,NA,NA,NA,not measured,NA,TRUE
