Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,5,main task 2,2,45,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,3,50,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,4,46,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,5,33,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,6,15,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,7,38,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,8,43,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,9,10,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,10,47,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,11,36,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,12,19,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,13,24,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,14,13,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,15,31,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,16,44,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,17,22,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,18,25,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,19,32,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,20,17,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,21,35,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,22,42,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,23,48,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,24,7,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,25,27,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,26,1,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,27,5,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,28,26,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,29,49,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,30,16,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,31,23,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,32,29,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,33,18,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,34,3,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,35,30,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,36,2,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,37,6,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,38,41,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,39,34,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,40,37,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,41,40,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,42,11,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,43,9,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,44,4,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,45,28,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,46,21,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,47,14,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,48,39,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,49,20,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,50,12,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,6,post survey,1,1,1,2,"Schoolwork, video games",24,,2,3,1,1,1,1,2,3,4,,"alternative rock, funk, synth-pop",,3,4,,"Yes. I used to listen to a lot of EDM, particularly house and techno music.",,2,3,30-60,2,not a musician,2,5,,1,,"Amazon music, YouTube",5,,3,3,5,1,option_1,,1,yes,,,2023-02-01T18:28:32.000Z,592490,group_1,677888,session_1,1,2023-02-01T18:02:02.000Z,,,,not measured,,TRUE
1,block_1,1,consent,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,2,instructions,1,1,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,1,50,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,2,28,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,3,19,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,4,30,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,5,18,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,6,42,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,7,3,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,8,35,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,9,49,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,10,20,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,11,32,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,12,46,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,13,12,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,14,21,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,15,2,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,16,1,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,17,47,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,18,45,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,19,8,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,20,27,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,21,13,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,22,24,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,23,37,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,24,31,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,25,25,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,26,6,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,27,17,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,28,10,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,29,9,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,30,15,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,31,38,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,32,7,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,33,14,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,34,33,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,35,5,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,36,29,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,37,36,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,38,48,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,39,44,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,40,11,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,41,34,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,42,43,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,43,16,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,44,23,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,45,4,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,46,22,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,47,41,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,48,39,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,49,40,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,50,26,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,4,break,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,1,33,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:33:35.000Z,592491,group_1,677889,session_1,1,2023-02-01T18:01:23.000Z,,,,not measured,,TRUE
